naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,2,2,2,2,3
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,2,2,2,2,4
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,2,2,2,2,4
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,2,2,2,2,4
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,2,2,2,2,4
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,2,2,2,2,4
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,2,2,2,2,3
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
naive.cytotoxic,1,1,1,1,1,1,2
